user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x1162611557349543936,x1286722871855742977,7/24/20 18:00,avocado__5,"Kudos @naralokesh for your first @Medium post and its crispy &amp; clear 💥👍

Now the paytM batch will start the below things.  

- What is @Medium 
- How to create an account in it
- How to pour some shit response under your posts 
- And finally how to get the 5 rupees for it !",284,54,Twitter for Android,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x437406524 x88859982 x571202103,BhaskarBalayya naralokesh Medium,en,x1285970638620880896,"https://t.co/GFG0hg2vp9 
Does Andhra need a movement like #BlackLivesMatter to tell the administration that Dalit Lives Matter too?? - by @naralokesh on Medium👇🏼👇🏼👇🏼",7/22/20 16:11,Twitter for iPhone,18,11,x701714857402368000,vinu4666,వినూష #StayHomeSaveLives,2431,784,41255,,#TDPTwitter #NFamily,FALSE,x1285984369962819585,"Kudos @naralokesh for your first @Medium post and its crispy &amp; clear 💥👍

Now the paytM batch will start the below things.  

- What is @Medium 
- How to create an account in it
- How to pour some shit response under your posts 
- And finally how to get the 5 rupees for it !",7/22/20 17:05,Twitter for Android,25,14,x437406524,BhaskarBalayya,Bhaskar Balayya,2437,643,9045,in your Hearts,"Telugite,Cricket & Music Lover, Admirer of Nandamuri Balakrishna n Sourav Ganguly !!    Fan of @ImRo45  #TDPTwitter",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/avocado__5/status/1286722871855742977,Avocado,not in rajanna rajyam,"An idea is Like a Virus.      ........&
  I like @ncbn administration skills! #cbntwitter🚴",,FALSE,81,148,0,6042,3631,8/17/19 6:26,FALSE,,,,https://pbs.twimg.com/profile_banners/1162611557349543936/1581616303,,http://pbs.twimg.com/profile_images/1279462838935801856/TkAcV67F_normal.jpg
x330152354,x1286722872468283394,7/24/20 18:00,krystalnicolle1,SOMEONE SPRAY PAINTED “BLACK LIVES DO NOT MATTER” ON A BLACK WOMANS CAR AND POPPED ALL HER TIRES. THIS HAPPENED IN OSHAWA. LESS THAN 24 HOURS AGO. https://t.co/WFsfRV1KhI,174,28,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x191204079,AyannaSahara,en,,,,,,,,,,,,,,,,x1286353633450303490,SOMEONE SPRAY PAINTED “BLACK LIVES DO NOT MATTER” ON A BLACK WOMANS CAR AND POPPED ALL HER TIRES. THIS HAPPENED IN OSHAWA. LESS THAN 24 HOURS AGO. https://t.co/WFsfRV1KhI,7/23/20 17:33,Twitter for iPhone,3013,3752,x191204079,AyannaSahara,Ayanna Wanders 🤎✨,669,490,18471,"Toronto, Ontario",,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/krystalnicolle1/status/1286722872468283394,krystal♐️,,🇦🇷,http://vsco.co/krystalnicolle1,FALSE,202,248,3,4285,16927,7/6/11 5:31,FALSE,,,,https://pbs.twimg.com/profile_banners/330152354/1543860046,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1245579472461369345/JwiEnQLG_normal.jpg
x40189359,x1286722874137444352,7/24/20 18:00,o1d_dude,"@myss_whitney I’m thinking you are prob aware  of this , but I will say that in the age on instant information .... it was rather impressive how George Floyd’s recent appearance(s) in some Low Budget Porn was mostly kept from entering the public view. https://t.co/YuW584XZMn",279,45,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x4700409493 x42519512,ZenOfTupac myss_whitney,en,,,,,,,,,,,,,,,,x1274138754320457729,"@myss_whitney I’m thinking you are prob aware  of this , but I will say that in the age on instant information .... it was rather impressive how George Floyd’s recent appearance(s) in some Low Budget Porn was mostly kept from entering the public view. https://t.co/YuW584XZMn",6/20/20 0:35,Twitter for iPhone,6,9,x4700409493,ZenOfTupac,ZENofMKVLI,1882,518,10263,Parts Unknown ,Until the END of TIME - Backup Twitter Account  @ZenOfMakaveli also @ZenOfMakaveli on Parler,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/o1d_dude/status/1286722874137444352,Old 🖤❌#AmericaPwnzJoo #CommieDemz!❌🖤 Dude ⭐️⭐️⭐️,#FailedSocialistStateOfCalizuela,"American behind enemy lines/Culture War #Veteran/2nd ArmoredDiv/ #NRAlife Benefactor/World Champion/#Unverified, bitches!

NO LISTS!

#RoadieForTheBanned",https://youtu.be/q-HdorsEP3A,FALSE,11625,12113,5,294910,234866,5/15/09 6:17,FALSE,,,,https://pbs.twimg.com/profile_banners/40189359/1570134186,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/291498705/OLDERTHANDIRTHAT2_normal.jpg
x40189359,x1286722925031120896,7/24/20 18:00,o1d_dude,"San Francisco Giants relief pitcher Sam Coonrod was the only player who refused to take a knee prior to the national anthem Thursday, nor did he bow to the Black Lives Matter agenda. https://t.co/hmOdJ8HSWq",206,34,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x457984599,BreitbartNews,en,,,,,,,,,,,,,,,,x1286691123034038273,"San Francisco Giants relief pitcher Sam Coonrod was the only player who refused to take a knee prior to the national anthem Thursday, nor did he bow to the Black Lives Matter agenda. https://t.co/hmOdJ8HSWq",7/24/20 15:54,SocialFlow,4821,1304,x457984599,BreitbartNews,Breitbart News,1419319,114,131146,,"News, commentary, and destruction of the political/media establishment.",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/o1d_dude/status/1286722925031120896,Old 🖤❌#AmericaPwnzJoo #CommieDemz!❌🖤 Dude ⭐️⭐️⭐️,#FailedSocialistStateOfCalizuela,"American behind enemy lines/Culture War #Veteran/2nd ArmoredDiv/ #NRAlife Benefactor/World Champion/#Unverified, bitches!

NO LISTS!

#RoadieForTheBanned",https://youtu.be/q-HdorsEP3A,FALSE,11625,12113,5,294910,234866,5/15/09 6:17,FALSE,,,,https://pbs.twimg.com/profile_banners/40189359/1570134186,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/291498705/OLDERTHANDIRTHAT2_normal.jpg
x414903362,x1286722875383336962,7/24/20 18:00,EkblomJan,"Skriver idag tillsammans med resten av partistyrelsen i MED varför vi inte stödjer BLM.

https://t.co/RynrZrtEmc",114,14,Twitter Web App,,,,,TRUE,TRUE,0,0,0,0,,,twitter.com/medborgsamling…,https://t.co/RynrZrtEmc,https://twitter.com/medborgsamling/status/1286618469589540870?s=09,,,,,,,,,x2386368957,Monika__1971,sv,x1286618469589540870,"Allt för många har gått ut och ställt sig bakom BLM-rörelsen utan att alls fundera på de halsbrytande påståendena om systematisk rasism i Sverige. BLM-rörelsens ideologi är vulgärmarxistisk och med en osund fixering vid hudfärg och ID-politik.
#svpol 
https://t.co/JTXylT1viV",7/24/20 11:05,Twitter for iPhone,382,58,x780340604660289536,medborgsamling,Medborgerlig Samling,16409,539,13597,,"Medborgerlig Samling (MED) för ansvar, hållbarhet och stärkt demokrati. Sveriges nästa riksdagsparti. Liberalkonservativt #MEDval22 http://www.medbloggen.se",FALSE,x1286720675886112773,"Skriver idag tillsammans med resten av partistyrelsen i MED varför vi inte stödjer BLM.

https://t.co/RynrZrtEmc",7/24/20 17:51,Twitter for Android,2,3,x2386368957,Monika__1971,Monika Råberg Hellsing (MED),439,432,3215,,"Partisekreterare för @medborgsamling
Samhällsintresserad ingenjör med passion för politik.",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/EkblomJan/status/1286722875383336962,Jan Ekblom,"Simrishamn, Sverige","Född i Stockholm 1938 ,tillhör inte Svenska Kyrkan o är För ISRAELS FOLK o mot Islamismens avigsidor o situationen i landet Sverige som jag växt upp i sen 1938.",,FALSE,538,637,39,131342,85082,11/17/11 16:54,FALSE,,,,https://pbs.twimg.com/profile_banners/414903362/1487932243,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/598478551713599490/_sLzoY3__normal.jpg
x1909323380,x1286722875492372485,7/24/20 18:00,MandyDelRio,"Easy to root for you #SamCoonrod. The others, not so much. ⁦@SFGiants⁩ ⁦@aubrey_huff⁩ is SPOT ON. You’re going to lose people who actually watch MLB. 

Giants Sam Coonrod Refuses to Kneel for MLB's Black Lives Matter Moment: 'I'm a Christian' https://t.co/fv2V0UvrIm",276,41,Twitter for iPhone,,,,,FALSE,FALSE,0,0,0,0,SamCoonrod,,twitter.com/i/web/status/1…,https://t.co/V63cwFr717,https://twitter.com/i/web/status/1286722875492372485,,,,,,,,,x43024351 x2410068528,SFGiants aubrey_huff,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MandyDelRio/status/1286722875492372485,Mandy Del Rio🇺🇸🍀,USA,Executive producer of pro-military TV docuseries WAR HEROES hosted by Kris Paronto. Real life stories about our real life heroes. Every soldier has a story.🇺🇸,http://www.warheroestv.com,FALSE,6675,6806,58,14670,4609,9/26/13 21:51,FALSE,,,,https://pbs.twimg.com/profile_banners/1909323380/1539390646,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1279367453164920834/A-ulvUz-_normal.jpg
x759251,x1286722875970523136,7/24/20 18:00,CNN,"Nearly two months after George Floyd's death set off massive national and international protests, Black Lives Matter demonstrations are still happening in places around the US https://t.co/FAYhlfLcIl",199,27,SocialFlow,,,,,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/rDBSzcXjld,https://twitter.com/i/web/status/1286722875970523136,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CNN/status/1286722875970523136,CNN,,It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK & download our app http://cnn.com/apps,http://www.cnn.com,FALSE,49196918,1109,139975,310493,1424,2/9/07 0:35,TRUE,,,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1278259160644227073/MfCyF7CG_normal.jpg
x4312037472,x1286722875928371201,7/24/20 18:00,Photoartistx,"Dumb move.
A Black Lives Matter organizer is facing felony charges for allegedly stealing flags during a pro... https://t.co/lfqXNTHXQ8 via @YahooNews",150,20,Twitter for Android,,,,,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/ONA3CUKLjT,https://twitter.com/i/web/status/1286722875928371201,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Photoartistx/status/1286722875928371201,Allen Pierson,United States,"The stars, the moon, and all the heavenly bodies below.",,FALSE,88,105,50,25786,39784,11/21/15 12:55,FALSE,,,,https://pbs.twimg.com/profile_banners/4312037472/1595408420,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1280931056565116929/YdfcFN0i_normal.jpg
x615766974,x1286722876163465216,7/24/20 18:00,delventotime,Why do I love the old guy in the Segway lol,43,11,Twitter Web App,,,,,TRUE,FALSE,0,0,0,0,,,,,,,,,,,,,,,,en,x1286708481433784320,Trinity St. in downtown Hartford blocked off as artists come together in support of #BlackLivesMatter movement @WFSBnews https://t.co/fSkYp6YXwt,7/24/20 17:03,Twitter for iPhone,23,7,x587914459,ElliottPolakoff,Elliott Polakoff,1413,1361,12026,Connecticut,Award-winning Sports guy @wfsbnews. Sports Anchor @espnradio. Bay Area native. @umich+@newhouseSU grad. Cal will win a Rose Bowl in my lifetime.,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/delventotime/status/1286722876163465216,John DelVento,Music Unites Us All,"Film/TV Composer who tweets stuff - You’ve heard my music on ""Impractical Jokers"", ""WWE Smackdown"", “Chopped”, “Alone"", and I even wrote a song for my mom once!",http://www.johndelvento.net,FALSE,1623,955,15,4471,23789,6/23/12 1:23,FALSE,,,,https://pbs.twimg.com/profile_banners/615766974/1593709216,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1246848129519009792/e4DTdD_j_normal.jpg
x2975790880,x1286722876796743682,7/24/20 18:00,allbobbyd,"Since @kobebryant died 
The World is in a 
Completely New Timeline 

#COVID19 
#BlackLivesMatter 

RAT YEAR 2020 on steroids",124,18,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,COVID19 BlackLivesMatter,,,,,,,,,,,,,x1177355334035365888 x1059194370,GarryGrinberg kobebryant,en,,,,,,,,,,,,,,,,x1286721742417940481,"Since @kobebryant died 
The World is in a 
Completely New Timeline 

#COVID19 
#BlackLivesMatter 

RAT YEAR 2020 on steroids",7/24/20 17:55,Twitter for Android,12,2,x1177355334035365888,GarryGrinberg,Gary the numbers guy,6159,794,1936,"Beachwood, OH","based of the hierarchy of Victimhood , my #JewishPrivilege 
gives me the right to say whatever I want. 
and if U disagree U are a antisemitic and a B.A.N.",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/allbobbyd/status/1286722876796743682,EL Borrado,"Skokie, IL","The Double Dose, Blue eyes,Mr.ILL, future mayor of Skokie, IL, cold blooded 1LP & supporter of #GG33. I retweet my own stuff. #55",http://gobobby55.com,FALSE,245,474,4,38575,41686,1/13/15 2:59,FALSE,,,,https://pbs.twimg.com/profile_banners/2975790880/1594149241,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1262164436690894848/Q5qUjcsb_normal.jpg
x927295480073134080,x1286722874376503298,7/24/20 18:00,BrandonJWilson3,"“There are more Black Lives Matter signs in Portland than Black people,"" one resident said.

In a state with a brutal racist history, the Black Lives Matter protests in Portland, Oregon, have been overwhelmingly attended by white demonstrators. https://t.co/qawU8irWHs",270,38,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x807095,nytimes,en,,,,,,,,,,,,,,,,x1286687606332444677,"“There are more Black Lives Matter signs in Portland than Black people,"" one resident said.

In a state with a brutal racist history, the Black Lives Matter protests in Portland, Oregon, have been overwhelmingly attended by white demonstrators. https://t.co/qawU8irWHs",7/24/20 15:40,SocialFlow,845,237,x807095,nytimes,The New York Times,47010526,908,402309,New York City,News tips? Share them here: http://nyti.ms/2FVHq9v,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BrandonJWilson3/status/1286722874376503298,Brandon J Wilson,"Alhambra, CA",27 and I do stuff :),,FALSE,48,163,0,455,1270,11/5/17 22:04,FALSE,,,,https://pbs.twimg.com/profile_banners/927295480073134080/1509920529,,http://pbs.twimg.com/profile_images/1196300802932891648/HgeM9D7F_normal.jpg
x1095372943427661824,x1286722877023113216,7/24/20 18:00,SeamusPotStir,"Here's my concern:
Kids grow up learning ""fuck the police."" They get pulled over at 17 (EVERYONE GETS PULLED OVER AT 17). FtP! You got a warrant? You don't need to see my license. FtP! No, I won't step out of the car. FtP! And then we have a confrontation that requires force.",276,52,Twitter Web App,,,,,TRUE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/Ve9jkNJwsx,https://twitter.com/i/web/status/1286722877023113216,,,,,,,,,,,en,x1286406849659432962,"Toddlers and very young children are marched outside the Portland federal courthouse. They carry signs and say, “F— the police” on cue from the adults. One toddler does the black power fist. #BlackLivesMatter https://t.co/Xr4ubMrKZs",7/23/20 21:04,Twitter for iPhone,19704,13405,x2835451658,MrAndyNgo,Andy Ngô,509764,684,14158,,"Editor-at-large - @TPostMillennial. ""Unmasked"" now available for pre-order: https://www.amazon.com/Unmasked-Antifas-Radical-Destroy-Democracy/dp/154605958X",TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SeamusPotStir/status/1286722877023113216,Seamus Masked Trouble Maker,,"I like banging my head against the wall and screaming at the wind, so I argue politics on the interwebs.
All the Ds have to do is not be crazy. They can't.",,FALSE,239,729,1,16950,2484,2/12/19 17:23,FALSE,,,,https://pbs.twimg.com/profile_banners/1095372943427661824/1586186508,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1247320728061411329/p4TK_m85_normal.jpg
x1120682791409262592,x1286722877472018441,7/24/20 18:00,cortneymiller_,"i love when i lose followers after posting stuff supporting/raising awareness about #BLM.   shows me who the racist, ignorant ppl are :)",136,22,Twitter for iPhone,,,,,FALSE,FALSE,0,0,0,0,BLM,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/cortneymiller_/status/1286722877472018441,Cortney Miller,,will i stay or will i go | asu’22,,FALSE,62,60,0,314,853,4/23/19 13:36,FALSE,,,,https://pbs.twimg.com/profile_banners/1120682791409262592/1592783897,,http://pbs.twimg.com/profile_images/1274853389764104192/eD8sIqmW_normal.jpg
x534036081,x1286722877551775744,7/24/20 18:00,pee_nocle,REPORT: ‘Black Lives Matter’ to be Displayed on Pitcher’s Mound For All MLB Opening Day Games https://t.co/3zYx5wlLIj,123,17,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,hann.it/2WRIz90,https://t.co/3zYx5wlLIj,https://hann.it/2WRIz90,,,,,,,,,x41634520,seanhannity,en,,,,,,,,,,,,,,,,x1286378016344551426,REPORT: ‘Black Lives Matter’ to be Displayed on Pitcher’s Mound For All MLB Opening Day Games https://t.co/3zYx5wlLIj,7/23/20 19:09,SocialFlow,2722,1578,x41634520,seanhannity,Sean Hannity,5105619,4,6434,NYC,"TV Host Fox News Channel 9 PM EST. Nationally Syndicated Radio Host 3-6 PM EST. http://Hannity.com Retweets, Follows NOT endorsements! Due to hackings, no DM’s!",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/pee_nocle/status/1286722877551775744,PeeKnuckle,Great Lks Region United States,"Ayn Rand- “You can ignore reality, but you can’t ignore the consequences of ignoring reality”. Navy Seabee Veteran  JWPinochle on Parler",,FALSE,726,2585,9,45669,14964,3/23/12 6:29,FALSE,,,,https://pbs.twimg.com/profile_banners/534036081/1588612920,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1257362971329789952/scBiVCRh_normal.jpg
x48027712,x1286722879845888002,7/24/20 18:00,SheenaMcF,#seattleprotest #seattleprotests #seattle #BlackLivesMatter #blm,64,5,Twitter for Android,,,,,TRUE,FALSE,0,0,0,0,seattleprotest seattleprotests seattle BlackLivesMatter blm,,,,,,,,,,,,,,,und,x1286702063099899904,"In an attempt to deny Donald Trump fuel for his reelection, a lot of folks are advocating for staying home this weekend instead of being in the streets protesting Seattle Police and the feds. I can barely put into words what an irresponsible, short-sighted strategy that is.",7/24/20 16:37,Twitter for iPhone,286,92,x73203732,spekulation,Spek the Lawless,16798,732,55048,"Seattle, WA","Emmy-nominated Composer -- Beatmaker -- Maker of Internet Things -- (He/Him) -- The Crossover Event Volume 2, out now: http://hyperurl.co/pry2ex",FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SheenaMcF/status/1286722879845888002,Sheena,USA,"Nonbinary Femme (she/they). Writer. Photographer. Artist. Gamer.
Follow me on Instagram: nikko28brass",,FALSE,360,971,16,8794,4065,6/17/09 16:54,FALSE,,,,https://pbs.twimg.com/profile_banners/48027712/1595013235,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/1284211503650881537/KzMYdowu_normal.jpg
x700350529,x1286722880215101455,7/24/20 18:00,jaysrule22,"This is why I love hockey👏
#BLM #mlbboycott #fridaymorning",61,8,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,BLM mlbboycott fridaymorning,,,,,,,,,,,,,x1194107610003333120,CanAditude,en,x1272512883709050884,👏Now that’s a Patriotic Hockey Coach! 👏 We need MORE of this! https://t.co/bimDajhAly,6/15/20 12:54,Twitter for iPhone,112,53,x1194107610003333120,CanAditude,🍁🇨🇦CanAditude🇨🇦🍁,11983,9892,1089,place formally known as CANADA,🇨🇦PATRIOT🇨🇦 Trying to share a message of awareness in a world CONTROLLED by Liberal/Democratic #MSM ... RT means you put out a great tweet 🍁I'm on Parler🍁,FALSE,x1286650829819252737,"This is why I love hockey👏
#BLM #mlbboycott #fridaymorning",7/24/20 13:13,Twitter Web App,79,47,x1194107610003333120,CanAditude,🍁🇨🇦CanAditude🇨🇦🍁,11983,9892,1089,place formally known as CANADA,🇨🇦PATRIOT🇨🇦 Trying to share a message of awareness in a world CONTROLLED by Liberal/Democratic #MSM ... RT means you put out a great tweet 🍁I'm on Parler🍁,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/jaysrule22/status/1286722880215101455,DJ,,~The greatest weakness of our nation is Canadians innocence to the true agenda and intents of the Liberal party,,FALSE,817,1117,1,17944,19605,7/17/12 4:22,FALSE,,,,https://pbs.twimg.com/profile_banners/700350529/1582597895,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1176279251982725121/oQ_-Akyb_normal.jpg
