user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x1284239803509354496,x1284243638063595525,7/17/20 21:48,Sam13088617,Trump supporters claim to be Christian yet idolize Trump and place him above the cross. #Maga #america #2020 #BLM #faithfirst #trump,132,21,Twitter for iPhone,,,,,FALSE,FALSE,0,0,0,0,Maga america BLM faithfirst trump,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Sam13088617/status/1284243638063595525,Sam,,6’4” well built male,,FALSE,0,16,0,5,0,7/17/20 21:33,FALSE,,,,,,http://pbs.twimg.com/profile_images/1284240476502134784/i4OCRgX0_normal.jpg
x1095248431889575936,x1284243638780739585,7/17/20 21:48,kaliente__,16 year old bro! He just started living! This is beyond me 😤 May God rest His soul 🙌🏾,94,19,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x423281498,yesheger_lij,en,x1284161282078380034,"I can't stop crying 😭💔

Cornelius Fredericks, a 16 y/o black boy, was choked to death for throwing a sandwich on the floor at a youth center in Detroit, MI

A nurse stood by and did nothing to resuscitate him or offer any medical assistance.

SAY HIS NAME! BLACK LIVES MATTER! https://t.co/Y2z29Pvx6p",7/17/20 16:21,Twitter Web Client,5324,4505,x716432228,_SJPeace_,StanceGrounded,373212,42714,30200,"Detroit, MI","Human/Civil Rights Activist- Muslim, American born with Pakistani roots. Educated man of color - changing the world one friend at a time. ✊🏽✊🏾✊🏿 #Resist #BLM",FALSE,x1284168795628568577,16 year old bro! He just started living! This is beyond me 😤 May God rest His soul 🙌🏾,7/17/20 16:51,Twitter for iPhone,231,146,x423281498,yesheger_lij,ሸገር,2263,559,17602,"Addis Ababa, Ethiopia ",ETHIOPIAN 🇪🇹,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/kaliente__/status/1284243638780739585,kal,blacklivesmatter,✊🏽✊🏾✊🏿,,FALSE,169,155,0,1585,4076,2/12/19 9:09,FALSE,,,,https://pbs.twimg.com/profile_banners/1095248431889575936/1590786829,,http://pbs.twimg.com/profile_images/1273374986611224576/leHBPn93_normal.jpg
x1250031118964994052,x1284243639330381826,7/17/20 21:48,HassonShalev,"Sick so apparently black people think that being anti-Semitic is the solution for no racism to black people. Go fuck yourselves.
jews lives matter as much as black lives and as much as everyone lives. Even anti-Semitic people.
Racism to black people has nothing to do with jews.",278,46,Twitter for Android,,,,,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/ZFWaGXq3wc,https://twitter.com/i/web/status/1284243639330381826,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/HassonShalev/status/1284243639330381826,Shalev Hasson Schrager,,,,FALSE,1,14,0,75,128,4/14/20 12:00,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x3224413556,x1284243640253124608,7/17/20 21:48,gloriabarnett70,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",139,20,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x20243128,BrentBozell,en,,,,,,,,,,,,,,,,x1284101479570251777,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",7/17/20 12:23,TweetDeck,7276,4788,x20243128,BrentBozell,Brent Bozell,107074,323,17183,"Reston, VA",Founder and President of the Media Research Center. Publisher of NewsBusters and http://CNSNews.com. Chairman of @ForAmerica.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/gloriabarnett70/status/1284243640253124608,Gloria Barnett,,Living within the limit of my knowledge and continuing to expand that knowledge to the limit of my life.,,FALSE,136,393,0,4640,215,5/23/15 16:08,FALSE,,,,https://pbs.twimg.com/profile_banners/3224413556/1572806693,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1191061426485518336/m2pVO0_z_normal.png
x717086430368043008,x1284243640840314885,7/17/20 21:48,nagl_ferdinand,Der Tod von George Floyd - Zweifel an der bisherigen Darstellung wachsen durch Veröffentlichung der aufgezeichneten Gespräche. https://t.co/lfxSqyTBnQ,152,18,Twitter for iPad,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x19962363,RolandTichy,de,,,,,,,,,,,,,,,,x1284222854867963904,Der Tod von George Floyd - Zweifel an der bisherigen Darstellung wachsen durch Veröffentlichung der aufgezeichneten Gespräche. https://t.co/lfxSqyTBnQ,7/17/20 20:26,Twitter Web App,137,66,x19962363,RolandTichy,Roland Tichy,272080,666,33908,Deutschland,"Roland Tichy, Wirtschaftsjournalist, Herausgeber TichysEinblick; Twitter ist kein Ponyhof. | Impressum: http://tichyseinblick.de/impressum/",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nagl_ferdinand/status/1284243640840314885,Ferdinand Nagl,Österreich,Science & Tech Arts & Culture Government & Politics Humor & Novelty,,FALSE,85,213,1,6703,21710,4/4/16 20:28,FALSE,,,,https://pbs.twimg.com/profile_banners/717086430368043008/1522356267,,http://pbs.twimg.com/profile_images/979459055428231168/SwgZl2qi_normal.jpg
x4137081675,x1284243641146454019,7/17/20 21:48,lynnegoodwill70,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",139,20,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x20243128,BrentBozell,en,,,,,,,,,,,,,,,,x1284101479570251777,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",7/17/20 12:23,TweetDeck,7276,4789,x20243128,BrentBozell,Brent Bozell,107074,323,17183,"Reston, VA",Founder and President of the Media Research Center. Publisher of NewsBusters and http://CNSNews.com. Chairman of @ForAmerica.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/lynnegoodwill70/status/1284243641146454019,TrumpLovingLady⭐⭐⭐TEXT TRUMP TO 88022,"Pennsylvania, USA","#IStandWithTrump! #FirstLady 2A, 1A, #AmericaFirst, MAGA, KAG, Vets, 🚫DM 🚫Dems 🚫RINOS #GodBlessAmerica",,FALSE,4078,4226,1,35188,115287,11/7/15 21:51,FALSE,,,,https://pbs.twimg.com/profile_banners/4137081675/1573155113,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1182476004507475968/sBaYy1b4_normal.jpg
x506543221,x1284243641381208064,7/17/20 21:48,Rin_Sullivan,"#BlackLivesMatterAustralia 

Listen to these families. They know the change they want to see. 

#ICantBreathe",109,14,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,BlackLivesMatterAustralia ICantBreathe,,,,,,,,,,,,,x172652106,IndigenousX,en,x1282904954311544832,"Three families speak with Karla Grant about the events that led to their loved ones dying in custody. 
Living Black: Aboriginal Lives Matter Special, Wednesday 8:30pm. 
Warning: This program contains images of people who have passed away and scenes that may distress some viewers. https://t.co/g7b7s2YBe7",7/14/20 5:09,Twitter Web App,48,37,x34200840,NITV,NITV,47819,5071,24221,Australia,Celebrating Aboriginal & Torres Strait Islander stories.,TRUE,x1283746679267536897,"#BlackLivesMatterAustralia 

Listen to these families. They know the change they want to see. 

#ICantBreathe",7/16/20 12:53,Twitter Web App,50,28,x172652106,IndigenousX,Roxy Moore,60800,6948,122954,Narrm (Melbourne),Noongar yorga (she/her) | Executive Officer @NATSILS_ National peak body of Aboriginal and Torres Strait Islander Legal Services @Roxy_Moore_,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Rin_Sullivan/status/1284243641381208064,Corrinne Sullivan,"Sydney, Australia","Wiradjuri. Associate Dean Indigenous Education. Human Geographer. Social Sciences graduate! Interested in Indigenous People, Places, Philosophies. She/Her.",https://www.westernsydney.edu.au/staff_profiles/uws_profiles/ms_corrinne_sullivan,FALSE,691,414,4,1310,5247,2/27/12 23:11,FALSE,,,,https://pbs.twimg.com/profile_banners/506543221/1586557873,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1252434287183290369/JqQi2-i5_normal.jpg
x844017602632581120,x1284243642316664833,7/17/20 21:48,Murph8021,#BlackLivesMatter has hijacked the @NBA. Law enforcement should boycott the league.  We need the police more than basketball!!  @seanhannity  @realDonaldTrump   NBA star James Harden criticized for wearing 'thin blue line' mask seen as pro-police https://t.co/4jEZE6cv9M,270,35,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,,,,,,,,,x1212806053907185664 x19923144,TheLeoTerrell NBA,en,,,,,,,,,,,,,,,,x1284242044680982528,#BlackLivesMatter has hijacked the @NBA. Law enforcement should boycott the league.  We need the police more than basketball!!  @seanhannity  @realDonaldTrump   NBA star James Harden criticized for wearing 'thin blue line' mask seen as pro-police https://t.co/4jEZE6cv9M,7/17/20 21:42,Twitter Web App,192,96,x1212806053907185664,TheLeoTerrell,TheLeoTerrell,105014,419,1177,Los Angeles,"Leo 2.0? Same Fair Minded, Civil Rights Attorney, Author ""Your Rights at the Work Place,” Fmr Public School Teacher I’ve always been! On @KABCRadio @FoxNews",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Murph8021/status/1284243642316664833,Murph,,,,FALSE,5,55,0,281,3096,3/21/17 2:47,FALSE,,,,https://pbs.twimg.com/profile_banners/844017602632581120/1583711914,,http://pbs.twimg.com/profile_images/1283158363233292289/GXc0KtnR_normal.jpg
x1269359427129311235,x1284243643742793734,7/17/20 21:48,dtruitt224424,William “Roddie” Bryan Jr. was denied bond today! We must keep the pressure ON and get #JusticeforAhmaud ✊🏾 We cannot let the McMichaels and Bryan get away with the murder of #AhmaudArbery!! For more details: https://t.co/i3OXUaeumK #SayHisName #RunWithMaud #BlackLivesMatter https://t.co/LgoYz01fRJ,308,40,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,JusticeforAhmaud,,,,,,,,,,,,,x151967576,AttorneyCrump,en,,,,,,,,,,,,,,,,x1284214222172323842,William “Roddie” Bryan Jr. was denied bond today! We must keep the pressure ON and get #JusticeforAhmaud ✊🏾 We cannot let the McMichaels and Bryan get away with the murder of #AhmaudArbery!! For more details: https://t.co/i3OXUaeumK #SayHisName #RunWithMaud #BlackLivesMatter https://t.co/LgoYz01fRJ,7/17/20 19:51,Twitter Web App,580,200,x151967576,AttorneyCrump,Ben Crump,729928,11355,18313,"Tallahassee, FL",Trial Lawyer for Justice | Civil Rights Advocate | Founder of National Law Firm @BenCrumpLaw ✊🏾,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/dtruitt224424/status/1284243643742793734,Donovan Truitt,"Stone Mountain, GA","God 1st. Proud staunch/fearless/unapologetic advocate of Justice.

#BlackLivesMatter  
#BLM
#TheResistance",,FALSE,23,441,0,1351,4980,6/6/20 20:05,FALSE,,,,https://pbs.twimg.com/profile_banners/1269359427129311235/1591474669,,http://pbs.twimg.com/profile_images/1269361721870778368/QgTeNDQ4_normal.jpg
x303570389,x1284243645013676043,7/17/20 21:48,Craig_Schaffer,"Creating art is a powerful way for LGBTQ+ young people to tell their stories, express solidarity, &amp; organize. Print, color, &amp; share these beautiful ""Black Trans Lives Matter"" coloring pages by TRUTH Council Members Dexter &amp; Masaki: https://t.co/4iqLxgsWOc. @ourtranstruth https://t.co/v3Ts1NYZr8",307,40,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x21270225,GSANetwork,en,,,,,,,,,,,,,,,,x1283779317764362241,"Creating art is a powerful way for LGBTQ+ young people to tell their stories, express solidarity, &amp; organize. Print, color, &amp; share these beautiful ""Black Trans Lives Matter"" coloring pages by TRUTH Council Members Dexter &amp; Masaki: https://t.co/4iqLxgsWOc. @ourtranstruth https://t.co/v3Ts1NYZr8",7/16/20 15:03,Hootsuite Inc.,28,26,x21270225,GSANetwork,GSA Network,5971,796,5243,,Trans and queer youth uniting for racial and gender justice. Follow us on Instagram and Facebook @gsanetwork,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Craig_Schaffer/status/1284243645013676043,Craig Schaffer,"Bradenton, FL",10/80/10 Rule #Animals #Enviornment #LGBTQ #ADA #HumanRights #Athiest #HousingFirst #Photography Visual Presentation & Space Design #FIDM $CaliCraig -job wanted,,FALSE,954,5001,7,40448,29060,5/23/11 3:16,FALSE,,,,https://pbs.twimg.com/profile_banners/303570389/1586025707,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1246507747270701057/aCYNudgr_normal.jpg
x818172832328876037,x1284243645001072642,7/17/20 21:48,jjdpower1970,"If this is true, people need to make some adjustments!! Commercial on TV today for ""Old Navy""  plastered with Black Lives Matter signs and posters!!! No more of that schiff gonna be in my closet!! In fact I need to get rid of any of that crap I may have!!!",256,50,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1221640791895887873,DennisMt81,en,x1284101479570251777,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",7/17/20 12:23,TweetDeck,7276,4790,x20243128,BrentBozell,Brent Bozell,107074,323,17183,"Reston, VA",Founder and President of the Media Research Center. Publisher of NewsBusters and http://CNSNews.com. Chairman of @ForAmerica.,TRUE,x1284215861193170944,"If this is true, people need to make some adjustments!! Commercial on TV today for ""Old Navy""  plastered with Black Lives Matter signs and posters!!! No more of that schiff gonna be in my closet!! In fact I need to get rid of any of that crap I may have!!!",7/17/20 19:58,Twitter Web App,14,9,x1221640791895887873,DennisMt81,DennisMt81,5103,5008,26982,East Central Kansas,"#MAGA! #KAG! Proud Vet! Love the Police, Firemen and Military, more than anything! Build the damn wall, and I'll pay my part! Followed by @GloriaChecchi my sis!",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/jjdpower1970/status/1284243645001072642,Juandiego,"Miami, FL",💫☀️⚡️tweets are my opinions ✨💫☀️⚡️🌟,,FALSE,2099,2196,10,96135,62075,1/8/17 19:09,FALSE,,,,https://pbs.twimg.com/profile_banners/818172832328876037/1486342388,,http://pbs.twimg.com/profile_images/829751078468059136/pQ51XBv1_normal.jpg
x1227403332995747842,x1284243645206540289,7/17/20 21:48,grnCookie,"YO LET'S BRING BACK SEGREGATION, THAT'LL TOTALLY STOP RACISM",60,9,Twitter Web App,,,,,TRUE,FALSE,0,0,0,0,,,,,,,,,,,,,,,,en,x1280932893016166408,"If these #BLM protests have taught me anything, it's that People of Color (POC) should have separate areas away from white people -  beginning with public transport and schools. 

White people cannot be trusted to not be racist or resort to violence. 

Safe spaces are needed. https://t.co/RVNOuIWG3K",7/8/20 18:32,Twitter for Android,41,11,x1260990664466206721,UnbiasedKatie,Journalist Katie,650,44,85,,Open-minded journalist with a passion for social justice. Truth seeker. Vegan.,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/grnCookie/status/1284243645206540289,Legally allowed to be horny,Florida Gang,"Professional degenerate, trans girl, chaotic lesbian, Fate fan or something How do I use PRPR Live @CrabCake115 is wifey",http://twitch.tv/grnCookie,FALSE,208,283,3,8033,9232,2/12/20 1:25,FALSE,,,,https://pbs.twimg.com/profile_banners/1227403332995747842/1593404833,,http://pbs.twimg.com/profile_images/1277032219656273922/nB-lzVgz_normal.jpg
x114716461,x1284243646880067585,7/17/20 21:48,GalacTR0N,"#NowPlaying

Gang Starr https://t.co/nW2P4GVe73 The Militia

#UniversalSuffrage #coronavirus #citizen&gt;#consumerism&gt;#consumer #Meritocracy #dreddjustice #UniversalBasicIncome #enlightenment #ClimateCrisis #Covid19UK #economiccrisis #ClimateChange #economicrebirth #BlackLivesMatter",286,17,Twitter for Android,,,,,TRUE,FALSE,0,0,0,0,NowPlaying UniversalSuffrage coronavirus citizen consumerism,,youtu.be/JIa7lA9-Cs8 twitter.com/i/web/status/1…,https://t.co/nW2P4GVe73 https://t.co/gCX4H9F9iQ,https://youtu.be/JIa7lA9-Cs8 https://twitter.com/i/web/status/1284243646880067585,,,,,,,,,,,en,x1279321548382449664,Inspired by @GalacTR0N https://t.co/NymUjIOduK,7/4/20 7:50,Twitter for iPhone,8,1,x26897807,jimhejl,Jim Hejl,16298,350,14663,"Austin, TX",Vidya game maker @EA. Supporter of content-creators and the bright future of content-creation. Applied R&D Engineer. Previous: Madden Photography: https://t.co/IVQMi8zEVC,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/GalacTR0N/status/1284243646880067585,Sir Muppet of Smegg,Orbiting Ͼ_Ͽ,the only being capable of gravitational lensing.,,FALSE,1436,4976,70,225386,213313,2/16/10 11:15,FALSE,,,,https://pbs.twimg.com/profile_banners/114716461/1348011442,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1266359284851331074/egmzUIU0_normal.jpg
x4277822669,x1284243647446290436,7/17/20 21:48,ASadziux,"#BlackLivesMatter activist: ""Kill all white babies"". It's a peaceful group though &amp; not racist at all - CNN told me. https://t.co/q3fRYBFZxS",144,21,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,,,,,,,,,x18643437,PrisonPlanet,en,,,,,,,,,,,,,,,,x755007808144302081,"#BlackLivesMatter activist: ""Kill all white babies"". It's a peaceful group though &amp; not racist at all - CNN told me. https://t.co/q3fRYBFZxS",7/18/16 11:54,Twitter Web Client,2133,2253,x18643437,PrisonPlanet,Paul Joseph Watson,1178695,757,72536,London,"""Watson is a brilliant polemicist."" The Spectator.....”Free speech extremist.” The Mirror.",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ASadziux/status/1284243647446290436,Andy,"England, United Kingdom","Pro# Russian Pro# Novorussia.
Родился В СССР 
💞🇬🇧💖🇭🇹🇲🇲 
#ЛавровНеУходи #IstandWithRussia
STOP NATO. #GreatAwakeningWorldwide",,FALSE,1244,1626,4,42764,63853,11/25/15 20:05,FALSE,,,,https://pbs.twimg.com/profile_banners/4277822669/1565502869,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1222486823731179520/4DFycB1G_normal.jpg
x808451607537025024,x1284243647660265475,7/17/20 21:48,JeremyBeerUSA,"Still life in gear room. 

Black lives matter ::  Indigenous Rights :: Free Tibet https://t.co/tMvJy9OuRR",105,15,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,http://pbs.twimg.com/media/EdKLwSkU8AEFmJ4.jpg,https://t.co/tMvJy9OuRR,https://twitter.com/conrad_anker/status/1284242512547209216/photo/1,photo,http://pbs.twimg.com/media/EdKLwSkU8AEFmJ4.jpg,https://t.co/tMvJy9OuRR,https://twitter.com/conrad_anker/status/1284242512547209216/photo/1,,x37023694,conrad_anker,en,,,,,,,,,,,,,,,,x1284242512547209216,"Still life in gear room. 

Black lives matter ::  Indigenous Rights :: Free Tibet https://t.co/tMvJy9OuRR",7/17/20 21:44,Twitter for iPhone,11,4,x37023694,conrad_anker,Conrad  Anker,29543,519,1257,"Montana, USA",Education ::  Environment  :: Energy   🏴‍☠️ Retweet doesn’t equate to endorsement. 🏴‍☠️ 👉🏿climb safe👈🏾 ⚓️,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/JeremyBeerUSA/status/1284243647660265475,Jeremy Beer,"Washington, DC",U.S. Foreign Service Officer. Views are my own.,https://www.linkedin.com/in/jeremy-beer-0b686224,FALSE,80,469,0,2500,282,12/12/16 23:20,FALSE,,,,https://pbs.twimg.com/profile_banners/808451607537025024/1482883831,,http://pbs.twimg.com/profile_images/813898229427404801/jYqoBbVj_normal.jpg
x1105877939005112321,x1284243647735767040,7/17/20 21:48,Mimi39793099,"Cette candidate au congrès Américain nous largue une BOMBE DE VÉRITÉ. Elle dit que ceci n'a rien à voir avec le COVID-19 ou Black Lives Matter. Elle dit que ceci est une dissimulation majeure de PÉDOPHILIE et de TRAFIC D'ÊTRE HUMAIN.
#truthbomb #thegreatawakening #legrandeveil",284,43,Twitter for Android,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x318746494,PapaRazzzzee,fr,x1283724914466398208,"TRUTH BOMB 💣 

This isn’t about COVID 19 or BLACK LIVES MATTER. This is a major cover up for PEDOPHILIA and HUMAN TRAFFICKING.",7/16/20 11:27,Twitter for iPhone,58440,24116,x332590264,theangiestanton,Angela Stanton King 🇺🇸,138687,2946,35700,"Atlanta, GA",🇺🇸 Political Candidate 🗣 U.S. House of Rep GA District 5 👨‍👩‍👧‍👦 Justice Reform Advocate 👩🏾‍💻 National Bestseller 📚,TRUE,x1283917976463433731,"Cette candidate au congrès Américain nous largue une BOMBE DE VÉRITÉ. Elle dit que ceci n'a rien à voir avec le COVID-19 ou Black Lives Matter. Elle dit que ceci est une dissimulation majeure de PÉDOPHILIE et de TRAFIC D'ÊTRE HUMAIN.
#truthbomb #thegreatawakening #legrandeveil",7/17/20 0:14,Twitter Web App,0,1,x318746494,PapaRazzzzee,Anon Quster,78,744,381,,"Pro Freedom and Truth Seeker. 
Pour la Liberté et Chercheur de Vérité.
#WWG1WGA 
#TheGreatAwakening 
#LeGrandEveil
#DarkToLight 
#OmbreALaLumiere",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Mimi39793099/status/1284243647735767040,openmind,,,,FALSE,11,10,0,1185,1566,3/13/19 17:07,FALSE,,,,https://pbs.twimg.com/profile_banners/1105877939005112321/1594722573,,http://pbs.twimg.com/profile_images/1268289672956055557/iAypxZGx_normal.jpg
