user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x1361840676,x1281611860265955328,7/10/20 15:30,Yanmotion,"Six weeks after the first night of Black Lives Matter and antifa-inspired looting across downtown Portland, most suspects still have not been identified or arrested. https://t.co/12NdaN4TJw",189,26,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x2835451658,MrAndyNgo,en,,,,,,,,,,,,,,,,x1281602272930267137,"Six weeks after the first night of Black Lives Matter and antifa-inspired looting across downtown Portland, most suspects still have not been identified or arrested. https://t.co/12NdaN4TJw",7/10/20 14:52,Twitter Web App,662,418,x2835451658,MrAndyNgo,Andy Ngô,468519,668,13492,Venmo: @MrAndyNgo,"Editor-at-large - @TPostMillennial. ""Unmasked"" now available for pre-order: https://www.amazon.com/Unmasked-Antifas-Radical-Destroy-Democracy/dp/154605958X",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Yanmotion/status/1281611860265955328,UKNOW Advocate,U.K.,,,FALSE,36,117,0,6232,8865,4/18/13 12:55,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1273317604149649411/jcmpKrew_normal.jpg
x1222537057337323521,x1281611860584865793,7/10/20 15:30,FourEverArsenal,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",93,6,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,,x34613288 x2541999628,Arsenal ThierryHenry,en,,,,,,,,,,,,,,,,x1281611812497227777,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",7/10/20 15:30,Twitter Web App,55,9,x34613288,Arsenal,Arsenal,15904157,152053,91801,London,The official account of Arsenal Football Club.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/FourEverArsenal/status/1281611860584865793,Ryan AFC🔴⚪️,"Miami, FL","Arsenal ❤️. Believed in CedGOAT before everyone else. Arteta the future. “When will this end, Robbie”",,FALSE,640,1182,2,5869,44404,1/29/20 15:08,FALSE,,,,https://pbs.twimg.com/profile_banners/1222537057337323521/1593631954,,http://pbs.twimg.com/profile_images/1271273287755202560/WSGRdJMm_normal.jpg
x855722041584082945,x1281611860991778817,7/10/20 15:30,jerushan_17,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",93,6,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,,x34613288 x2541999628,Arsenal ThierryHenry,en,,,,,,,,,,,,,,,,x1281611812497227777,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",7/10/20 15:30,Twitter Web App,66,12,x34613288,Arsenal,Arsenal,15904157,152053,91801,London,The official account of Arsenal Football Club.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/jerushan_17/status/1281611860991778817,saka stan 🚀,,"#BlackLivesMatter #AFC. I have no media, dont bother looking🥱",,FALSE,282,568,0,19533,99908,4/22/17 9:56,FALSE,,,,https://pbs.twimg.com/profile_banners/855722041584082945/1592819868,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1280249299859841025/270ShMMw_normal.jpg
x1557072672,x1281611860907888643,7/10/20 15:30,aliyahsrad,the police failed her. she feared for her life prior to her death and the police did nothing. they could have had someone watching her shop or her home. they failed her.,169,32,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x858373649350488066,dej_h,en,x1281250106050781184,"21 YEAR OLD ENTREPRENEUR, DESTINY HARRISON, WAS SHOT IN THE HEAD IN HER OWN SALON IN FRONT OF HER DAUGHTER! SAY HER NAME! #BlackLivesMatter https://t.co/LJmL384DWx",7/9/20 15:33,Twitter for iPhone,9094,6981,x1142462924293906439,cherrypilotss,maisie ♡,1225,1450,8195,she/her,꒷꒦꒷‧˚.‧꒦꒷꒦ ꒷꒦‧˚.‧꒷꒦꒷,FALSE,x1281553441458987009,the police failed her. she feared for her life prior to her death and the police did nothing. they could have had someone watching her shop or her home. they failed her.,7/10/20 11:38,Twitter for iPhone,1869,1300,x858373649350488066,dej_h,deja 🥡,1538,1145,43071,"baltimore, md",— 🦋 : msu21. nabj. nsls. love yours org. msu cab,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/aliyahsrad/status/1281611860907888643,aliyah,"Illinois, USA",bachata and a little bit of hentai | 21 |cash app: $aliyahsrad | 🇲🇽🇨🇺,,FALSE,477,448,2,30035,51357,6/30/13 3:22,FALSE,,,,https://pbs.twimg.com/profile_banners/1557072672/1589570866,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1237247261140299776/PfsuAm5c_normal.jpg
x2737735262,x1281611861029466113,7/10/20 15:30,PharmacySenegal,You Want to Talk About Racism? Pay Me https://t.co/9zfiGZYHGv,61,9,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,nytimes.com/2020/07/10/opi…,https://t.co/9zfiGZYHGv,https://www.nytimes.com/2020/07/10/opinion/george-floyd-racism.html?smid=tw-share,,,,,,,,,x190039554,drjendwilliams,en,,,,,,,,,,,,,,,,x1281546883102650368,You Want to Talk About Racism? Pay Me https://t.co/9zfiGZYHGv,7/10/20 11:12,Twitter Web App,51,20,x190039554,drjendwilliams,Jennifer D. Williams,3267,4372,5988,DC,@HowardU prof   #IntimateCities 2019-20 @NatlHumanities fellow she/her👩🏿‍💻,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PharmacySenegal/status/1281611861029466113,Professor Patterson stays masked up,East Coast,"Prof. Dept Chair. Texan. Book: https://t.co/qiWxRI8s7g global #health, #Ebola, #Senegal, Ethiopia, #Sahel + #security. Rep: @CcmntSpeakers Fmr: @NewAmerica @Wellesley",https://donnapatterson.wordpress.com/,FALSE,1012,766,46,6661,14211,8/16/14 17:46,FALSE,,,,https://pbs.twimg.com/profile_banners/2737735262/1442114309,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1078315595345596416/mcp7ewzt_normal.jpg
x1036563571,x1281611861457113088,7/10/20 15:30,warlord_emily,#BlackLivesMatter #SayHerName #BreonnaTaylor #SayHisName #GeorgeFloyd https://t.co/Q4bxMSUmnj,93,6,Twitter for Android,69,,,,FALSE,FALSE,0,0,0,0,BlackLivesMatter SayHerName BreonnaTaylor SayHisName GeorgeFloyd,,,,,http://pbs.twimg.com/media/EckzMjnU4AE8qtk.jpg,https://t.co/Q4bxMSUmnj,https://twitter.com/warlord_emily/status/1281611861457113088/photo/1,photo,http://pbs.twimg.com/media/EckzMjnU4AE8qtk.jpg,https://t.co/Q4bxMSUmnj,https://twitter.com/warlord_emily/status/1281611861457113088/photo/1,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/warlord_emily/status/1281611861457113088,BLACK LIVES MATTER,holding my gfs hand,she/her,,FALSE,453,270,3,24479,39041,12/26/12 7:27,FALSE,,,,https://pbs.twimg.com/profile_banners/1036563571/1590780728,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1281387250475925504/5Rhwx8GO_normal.jpg
x1014838290267033600,x1281611861939503105,7/10/20 15:30,afccrystall,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",93,6,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,,x34613288 x2541999628,Arsenal ThierryHenry,en,,,,,,,,,,,,,,,,x1281611812497227777,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",7/10/20 15:30,Twitter Web App,70,13,x34613288,Arsenal,Arsenal,15904319,152053,91801,London,The official account of Arsenal Football Club.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afccrystall/status/1281611861939503105,𝐜𝐫𝐲𝐬𝐭𝐚𝐥 🦋,arsenal ♥,16 • @privcrystal,https://blacklivesmatters.carrd.co,FALSE,1105,893,11,6444,12261,7/5/18 11:47,FALSE,,,,https://pbs.twimg.com/profile_banners/1014838290267033600/1591456749,,http://pbs.twimg.com/profile_images/1269217788461109249/sOxnFo9A_normal.jpg
x342433017,x1281611907187834881,7/10/20 15:31,shady_simpleton,"TRUMP: ""I was very nice to Mayor de Blasio. I got him ventilators when he needed them... I got him the gowns. I got him the masks. I got him everything... Then he throws a big Black Lives Matter sign right down in the middle of Fifth Avenue.""",242,48,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x309822757,ryanstruyk,en,,,,,,,,,,,,,,,,x1281413543334744065,"TRUMP: ""I was very nice to Mayor de Blasio. I got him ventilators when he needed them... I got him the gowns. I got him the masks. I got him everything... Then he throws a big Black Lives Matter sign right down in the middle of Fifth Avenue.""",7/10/20 2:22,Twitter Web App,25246,4999,x309822757,ryanstruyk,Ryan Struyk,96422,1664,47221,"Washington, DC","I work for @CNN. Michigan native. @Calvin_Uni grad. Recovering math major. Christian. ENTJ. #1 fan of @ABC, @AP and @WOODTV. #nooxfordcomma",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/shady_simpleton/status/1281611907187834881,Dave Krok,More than 6’ from you,Process & Project Mgmt,,FALSE,392,931,1,87158,241342,7/26/11 0:44,FALSE,,,,https://pbs.twimg.com/profile_banners/342433017/1511922363,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/935694880986337280/CaqpqxOC_normal.jpg
x342433017,x1281611862111649792,7/10/20 15:30,shady_simpleton,"For Trump to say he shouldn’t have given New York ventilators because NYC painted Black Lives Matter in the Street shows just how racist, corrupt and immoral he is in one fell swoop.",184,33,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1612067526,bryanbehar,en,,,,,,,,,,,,,,,,x1281415371950403584,"For Trump to say he shouldn’t have given New York ventilators because NYC painted Black Lives Matter in the Street shows just how racist, corrupt and immoral he is in one fell swoop.",7/10/20 2:30,Twitter for iPhone,29566,8302,x1612067526,bryanbehar,Bryan Behar,160274,81321,44988,"Studio City, CA",Emmy-losing TV writer and emotional eater. Bats Right. Tweets Left.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/shady_simpleton/status/1281611862111649792,Dave Krok,More than 6’ from you,Process & Project Mgmt,,FALSE,392,931,1,87158,241342,7/26/11 0:44,FALSE,,,,https://pbs.twimg.com/profile_banners/342433017/1511922363,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/935694880986337280/CaqpqxOC_normal.jpg
x42429403,x1281611862899998720,7/10/20 15:30,1RayJ,"Did you all know the Central Park 5 helped paint the BLM in front of Trump tower? 

I’d call that sweet justice 

#BLM #TrumpIsARacist",136,24,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,BLM,,,,,,,,,,,,,x885833246147305473,ReaperKat,en,,,,,,,,,,,,,,,,x1281581816466624512,"Did you all know the Central Park 5 helped paint the BLM in front of Trump tower? 

I’d call that sweet justice 

#BLM #TrumpIsARacist",7/10/20 13:31,Twitter for iPhone,1538,446,x885833246147305473,ReaperKat,#ReaperKat 🕸💀⚔️,26626,29106,109466,Hell ,#Biden2020 Excessively foul language. No MAGAts. Trump Sucks. #IAmTheReaper Don’t piss me off! #BLM #StopRacism #StrongerTogether #BiRacial 👊☠️👽#WearaDamnMask,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/1RayJ/status/1281611862899998720,Ray Johnson,"La Mesa, California, U.S.A.","Business Consultant
U.S. Marines, Veteran
#BlackLivesMatter #Resistance #BlueWave #Biden2020 🗽✌💝
#Biden2020Landslide",https://twitter.com/1RayJ,FALSE,2028,1936,0,17337,31499,5/25/09 15:56,FALSE,,,,https://pbs.twimg.com/profile_banners/42429403/1589167260,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1268714330758844416/TFCZI2fS_normal.jpg
x521894235,x1281611862954606593,7/10/20 15:30,nupacalypse_prv,"A song that says fuck Drew Brees for kneeling comments, mention the ridiculousness of quarantine life and coronavirus, diss the Trump office, and support the
Ahmaud Arbery and George Floyd protests should be the No. 1 song in the country. Get Kid Cudi to No. 1 again.",267,46,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x233350560,E_Diep,en,,,,,,,,,,,,,,,,x1281447950737002497,"A song that says fuck Drew Brees for kneeling comments, mention the ridiculousness of quarantine life and coronavirus, diss the Trump office, and support the
Ahmaud Arbery and George Floyd protests should be the No. 1 song in the country. Get Kid Cudi to No. 1 again.",7/10/20 4:39,TweetDeck,5609,1271,x233350560,E_Diep,Eric Diep,7000,994,21999,New York,Hip-hop nerd trying to get in where I fit in. ediepbiz@gmail.com,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nupacalypse_prv/status/1281611862954606593,Yeshua☦,,the xHollyWood Kid~* *  #MoD!  #teamUniversal #Aries #team2FINE *NoSwaggerJacxing or I will find sumbody to Kill U** [PRIV]└A https://youtu.be/gy-pFPi-21A,http://yeshuacoming.com,FALSE,8820,118,29,75839,65533,3/12/12 2:49,FALSE,,,,https://pbs.twimg.com/profile_banners/521894235/1462119626,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/806023995560706048/gO0IhtEi_normal.jpg
x763835808612806656,x1281611863000862720,7/10/20 15:30,AFC21M,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",93,6,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,,x34613288 x2541999628,Arsenal ThierryHenry,en,,,,,,,,,,,,,,,,x1281611812497227777,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",7/10/20 15:30,Twitter Web App,74,14,x34613288,Arsenal,Arsenal,15904157,152053,91801,London,The official account of Arsenal Football Club.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AFC21M/status/1281611863000862720,عبدالرحمن,,@nfrealmusic| @arsenal | @stephencurry30,,FALSE,431,511,2,9992,1999,8/11/16 20:33,FALSE,,,,https://pbs.twimg.com/profile_banners/763835808612806656/1591759198,,http://pbs.twimg.com/profile_images/1280563110072463362/mNXaqw9b_normal.jpg
x807596363479416832,x1281611863034298377,7/10/20 15:30,james_1andonly,"President Trump agrees, all Black lives matter, but he will not support the phrase being pained on Fifth Avenue in New York City.
NYC BLM's president: ""If This Country Doesn't Give Us What We Want, That We Will Burn Down The System""

#Trump2020 #KAG #WWG1WGA https://t.co/4tXLZidOiP",282,44,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1003140853571862528,Wyn1745,en,,,,,,,,,,,,,,,,x1281496056274939908,"President Trump agrees, all Black lives matter, but he will not support the phrase being pained on Fifth Avenue in New York City.
NYC BLM's president: ""If This Country Doesn't Give Us What We Want, That We Will Burn Down The System""

#Trump2020 #KAG #WWG1WGA https://t.co/4tXLZidOiP",7/10/20 7:50,Twitter Web App,299,262,x1003140853571862528,Wyn1745,Wyn,61651,60029,247957,"California, USA","♦️For God & Country 🇺🇸POTUS DJT🇺🇸 Sr. Principle Prjct Engr, 'Q' MI, GameTheory, Econ Science♦️#QAnon #MAGA #KAG #TRUMP2020 #WWG1WGA🇺🇸",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/james_1andonly/status/1281611863034298377,G. James,"New York, USA","Religion is an exploitation of weaker minds. I am a disciple of Jesus Christ. it is a relationship. A child of God. God bless America, Make America Great Again.",,FALSE,1262,2269,5,4409,3519,12/10/16 14:42,FALSE,,,,https://pbs.twimg.com/profile_banners/807596363479416832/1484414699,,http://pbs.twimg.com/profile_images/815270738592755712/qnmIEpNo_normal.jpg
x95344313,x1281611863546003458,7/10/20 15:30,OneCauseATATime,"👉🏻ONE:
Wheres @ChrissieEvert Tweets on THOUSANDS packed in for Black Lives Matter &amp; Antifa terrorists gatherings??? 

👉🏻TWO:
*STATS MATTER*
South Dakota: 900,000 ppl
ONLY 2500 Covid cases
ONLY 97 deaths

Any message for the hypocrite phony??👇🏻",265,30,Twitter for Android,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1546656000 x310427634,Jali_Cat ChrissieEvert,en,x1279189399645929478,No one is wearing a mask at Mount Rushmore. People are squeezed together..I can’t believe what I’m seeing...,7/3/20 23:04,Twitter for iPhone,55058,8331,x310427634,ChrissieEvert,Chris Evert,234153,524,9440,,"Proud Mother of 3 Boys. Former World #1 Tennis Player. Broadcaster. https://www.facebook.com/chrissieevert
https://www.instagram.com/chrissieevert",TRUE,x1279406568476467205,"👉🏻ONE:
Wheres @ChrissieEvert Tweets on THOUSANDS packed in for Black Lives Matter &amp; Antifa terrorists gatherings??? 

👉🏻TWO:
*STATS MATTER*
South Dakota: 900,000 ppl
ONLY 2500 Covid cases
ONLY 97 deaths

Any message for the hypocrite phony??👇🏻",7/4/20 13:27,Twitter for iPhone,409,307,x1546656000,Jali_Cat,Jali_Cat{⭐️},117419,68776,434913,United States,Can’t always be politically correct. Sometimes it takes REAL courage to stand up & do the unpopular thing🇺🇸//✌🏻💖//Blogger// SnapChat & Instagram ~ Jali_Cat,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/OneCauseATATime/status/1281611863546003458,SuccessAffiliates,Ca,"Entrepreneur with a  Philanthropist Heart
America FIRST #KAG Support our Military Homeless Veterans before Illegal Aliens",https://www.cbdbiocare.com?a_aid=Successaffiliates,FALSE,6140,6721,284,266743,11238,12/8/09 3:42,FALSE,,,,https://pbs.twimg.com/profile_banners/95344313/1418792805,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/789661557923786752/ni_Kvj1i_normal.jpg
x2414707253,x1281611863898431490,7/10/20 15:30,goonerony,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",93,6,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,,x34613288 x2541999628,Arsenal ThierryHenry,en,,,,,,,,,,,,,,,,x1281611812497227777,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",7/10/20 15:30,Twitter Web App,74,14,x34613288,Arsenal,Arsenal,15904157,152053,91801,London,The official account of Arsenal Football Club.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/goonerony/status/1281611863898431490,Rony Fradis,,#WeAllFollowTheArsenal,,FALSE,20,109,0,56,593,3/16/14 8:38,FALSE,,,,https://pbs.twimg.com/profile_banners/2414707253/1523205630,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1277718236247855104/Obd0NbXn_normal.jpg
x2450731573,x1281611864028454913,7/10/20 15:30,T_Bird2014,"21 YEAR OLD ENTREPRENEUR, DESTINY HARRISON, WAS SHOT IN THE HEAD IN HER OWN SALON IN FRONT OF HER DAUGHTER! SAY HER NAME! #BlackLivesMatter https://t.co/LJmL384DWx",163,25,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1142462924293906439,cherrypilotss,en,,,,,,,,,,,,,,,,x1281250106050781184,"21 YEAR OLD ENTREPRENEUR, DESTINY HARRISON, WAS SHOT IN THE HEAD IN HER OWN SALON IN FRONT OF HER DAUGHTER! SAY HER NAME! #BlackLivesMatter https://t.co/LJmL384DWx",7/9/20 15:33,Twitter for iPhone,9095,6982,x1142462924293906439,cherrypilotss,maisie ♡,1225,1450,8195,she/her,꒷꒦꒷‧˚.‧꒦꒷꒦ ꒷꒦‧˚.‧꒷꒦꒷,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/T_Bird2014/status/1281611864028454913,🏁🏁,"Missouri, USA",Official Member of the Faithful Black Women Association #FaithfulAboveAllElse. MSU Bear 🐻.,,FALSE,446,1124,0,2977,58167,4/18/14 2:45,FALSE,,,,https://pbs.twimg.com/profile_banners/2450731573/1591145753,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1267983306177601536/Nfu289z8_normal.jpg
